left_wrist_force,right_wrist_force,total_wrist_force,left_wrist_energy,right_wrist_energy
790.5694150420948,1520.690632574555,2311.26004761665,2.885718919115938,2.9786150980730604
934.0770846134702,1356.5683830083096,2290.64546762178,2.8823222751718887,2.973682122134848
660.2702402224841,1176.8602295939825,1837.1304698164665,2.8799212924801707,2.9694026303908703
830.2024518821362,830.2024518821365,1660.4049037642726,2.8769023744733264,2.966383712384026
870.0255424092126,810.3604307823639,1680.3859731915763,2.873738645228202,2.9634369471811812
1030.7764064044154,312.5,1343.2764064044154,2.8699903673867313,2.9623005835448177
656.599153958937,656.5991539589368,1313.1983079178738,2.867602734099608,2.9599129502576944
656.599153958937,656.5991539589368,1313.1983079178738,2.8652151008124846,2.957525316970571
534.3162239353151,950.1461875826146,1484.4624115179297,2.8632721327254473,2.954070239924816
559.0169943749473,1274.7548783981958,1833.771872773143,2.8612393436549928,2.949434767639732
604.1522986797286,1071.2466776818703,1675.398976361599,2.8590424262052485,2.9455393251754343
760.9872288678698,824.5283129010852,1585.515541768955,2.856275199918456,2.9425410404012484
850.0919067959651,644.2352540027596,1494.3271607987247,2.853183956621016,2.9401983667503293
850.0919067959651,644.2352540027596,1494.3271607987247,2.8500927133235763,2.93785569309941
738.0739030881346,656.5991539589368,1394.6730570470713,2.8474088082214375,2.935468059812287
950.1461875826151,790.5694150420951,1740.7156026247103,2.8439537311756826,2.9325932619394064
862.0469824783333,756.7721464434675,1618.8191289218007,2.8408190148757613,2.9298413632250666
970.260918516252,644.2352540027596,1614.4961725190115,2.837290793353884,2.9274986895741475
1233.924407913404,673.1456008918132,1907.0700088052172,2.832803795506926,2.9250508873890864
1233.924407913404,634.6477588219925,1868.5721667353964,2.828316797659968,2.9227430773570062
1274.7548783981965,712.0003121097944,1986.7551905079908,2.8236813253748836,2.9201539853129708
1309.7943443494469,673.1456008918132,1982.93994524126,2.8189184368499767,2.9177061831279096
1274.7548783981965,673.1456008918132,1947.9004792900096,2.8142829645648924,2.9152583809428485
1356.5683830083087,591.1766199016729,1947.7450029099816,2.80934998862668,2.91310864777957
927.1967846962264,673.1456008918132,1600.3423855880396,2.8059783639550577,2.9106608455945087
1274.7548783981965,838.1527307120107,2112.907609110207,2.8013428916699734,2.9076130174828285
1422.1462653327897,609.2142277628142,2031.360493095604,2.7961714507051267,2.9053976930182364
2139.6553460779623,751.1565157216645,2890.811861799627,2.7883908858102977,2.9026662147792486
2139.6553460779623,751.1565157216645,2890.811861799627,2.7806103209154687,2.899934736540261
1084.75689943148,838.1527307120103,1922.9096301434902,2.7766657503720813,2.8968869084285807
990.4053603337259,790.5694150420951,1780.974775375821,2.773064276334504,2.8940121105557
990.4053603337259,790.5694150420951,1780.974775375821,2.7694628022969265,2.8911373126828197
843.4570250382768,1520.6906325745556,2364.1476576128325,2.766395685842242,2.8856075285643668
696.4194138592061,2263.846284534353,2960.265698393559,2.7638632516100263,2.877375360256969
766.8930825088984,1030.7764064044154,1797.6694889133137,2.7610745494918123,2.8736270824154984
958.1883948368395,3508.91721190455,4467.10560674139,2.757590228056042,2.860867383463118
958.1883948368395,3758.324094593226,4716.512489430066,2.7541059066202718,2.84720075039187
503.8911092686594,3508.91721190455,4012.8083211732096,2.7522735753138403,2.8344410514394895
524.8978486136994,2139.6553460779623,2664.5531946916617,2.750364855864336,2.8266604865446605
524.8978486136994,2139.6553460779623,2664.5531946916617,2.748456136414832,2.8188799216498315
559.0169943749473,1438.556375136006,1997.5733695109534,2.7464233473443773,2.813648807558428
596.5758776365147,3010.3986446980753,3606.97452233459,2.744253980516608,2.8027019033958895
596.5758776365147,3010.3986446980753,3606.97452233459,2.7420846136888386,2.7917549992333512
620.7500128976209,1767.7669529663685,2388.5169658639893,2.7398273409146654,2.785326755768019
673.1456008918129,4506.939094329989,5180.084695221802,2.7373795387296043,2.7689378863340917
0.0,0.0,0.0,2.7453795387296043,2.7769378863340917
0.0,0.0,0.0,2.7533795387296043,2.7849378863340917
400.19526483955303,1438.5563751360053,1838.7516399755582,2.7519242832210966,2.779706772242688
0.0,1438.5563751360053,1438.5563751360053,2.7599242832210966,2.7744756581512844
0.0,2885.849095153797,2885.849095153797,2.7679242832210966,2.763981661441634
990.4053603337259,2139.6553460779605,3130.0607064116866,2.7643228091835192,2.756201096546805
0.0,2139.6553460779605,2139.6553460779605,2.7723228091835193,2.748420531651976
390.51248379533274,559.0169943749474,949.5294781702802,2.7709027637879,2.7463877425815215
294.8119103767689,2015.564437074638,2310.3763474514067,2.769830720477439,2.7390584173557957
0.0,0.0,0.0,2.777830720477439,2.7470584173557957
0.0,886.0022573334674,886.0022573334674,2.785830720477439,2.743836590965492
0.0,4756.574397610117,4756.574397610117,2.793830720477439,2.7265399567923643
1372.9530217745985,4506.939094329989,5879.892116104587,2.788838164034622,2.710151087358437
1705.9180079945215,2139.6553460779605,3845.5733540724823,2.782634825823733,2.702370522463608
2263.846284534353,1438.5563751360053,3702.402659670358,2.774402657516335,2.6971394083722044
1850.3002759312096,1520.690632574555,3370.9909085057643,2.767674292876585,2.6916096242537515
790.5694150420948,4007.8048854703434,4798.374300512438,2.7647994950037047,2.6770357883065867
0.0,4257.346591481599,4257.346591481599,2.7727994950037047,2.6615545279739266
0.0,4257.346591481599,4257.346591481599,2.7807994950037047,2.6460732676412664
2015.5644370746359,850.0919067959655,2865.6563438706016,2.773470169777979,2.6429820243438265
2015.5644370746359,850.0919067959655,2865.6563438706016,2.766140844552253,2.6398907810463865
1582.3736126465212,850.0919067959655,2432.4655194424868,2.760386758688084,2.6367995377489466
961.6365727025903,2139.6553460779605,3101.291918780551,2.7568898984237107,2.6290189728541176
961.6365727025903,2139.6553460779605,3101.291918780551,2.7533930381593374,2.6212384079592885
1111.8053386771944,910.0137361600647,2021.819074837259,2.7493501096550568,2.6179292671005245
1438.556375136006,838.1527307120107,2276.7091058480164,2.744118995563653,2.6148814389888444
1891.5932438026948,838.1527307120107,2729.7459745147053,2.737240474677098,2.6118336108771643
0.0,0.0,0.0,2.745240474677098,2.6198336108771643
536.7727638395972,485.9126579037751,1022.6854217433723,2.743288573717681,2.6180666557575143
514.78150704935,0.0,514.78150704935,2.741416640964774,2.6260666557575143
491.4204745838707,0.0,491.4204745838707,2.7396296574208328,2.6340666557575143
480.81828635129494,316.7153958608716,797.5336822121665,2.7378812272886464,2.6329149634089295
480.81828635129494,0.0,480.81828635129494,2.73613279715646,2.6409149634089295
457.6510072581994,0.0,457.6510072581994,2.734468611675521,2.6489149634089295
485.9126579037751,604.1522986797286,1090.0649565835038,2.732701656555871,2.6467180459591853
0.0,0.0,0.0,2.740701656555871,2.6547180459591853
0.0,0.0,0.0,2.748701656555871,2.6627180459591853
0.0,0.0,0.0,2.756701656555871,2.6707180459591853
0.0,0.0,0.0,2.764701656555871,2.6787180459591853
0.0,0.0,0.0,2.772701656555871,2.6867180459591853
0.0,0.0,0.0,2.780701656555871,2.6947180459591853
0.0,0.0,0.0,2.788701656555871,2.7027180459591853
471.6990566028301,559.0169943749474,1030.7160509777775,2.7869863872591334,2.7006852568887307
471.6990566028301,0.0,471.6990566028301,2.7852711179623957,2.7086852568887307
0.0,0.0,0.0,2.7932711179623957,2.7166852568887307
0.0,353.5533905932738,353.5533905932738,2.8012711179623957,2.715399608195664
950.1461875826151,673.1456008918129,1623.291788474428,2.797816040916641,2.712951806010603
0.0,0.0,0.0,2.805816040916641,2.720951806010603
0.0,0.0,0.0,2.813816040916641,2.728951806010603
0.0,0.0,0.0,2.821816040916641,2.736951806010603
559.0169943749473,353.5533905932737,912.5703849682211,2.8197832518461863,2.7356661573175365
0.0,0.0,0.0,2.8277832518461863,2.7436661573175365
0.0,0.0,0.0,2.8357832518461863,2.7516661573175365
252.79685520195855,353.5533905932738,606.3502457952324,2.8348639905545427,2.75038050862447
252.79685520195855,450.69390943299857,703.4907646349571,2.833944729262899,2.748741621681077
259.465856837075,353.5533905932737,613.0192474303487,2.833001217056219,2.7474559729880106
310.5374663475249,1030.7764064044154,1341.3138727519404,2.8318719899058644,2.74370769514654
0.0,0.0,0.0,2.8398719899058644,2.75170769514654
263.523138347365,790.5694150420948,1054.0925533894597,2.8389137239482376,2.7488328972736595
0.0,0.0,0.0,2.8469137239482376,2.7568328972736595
626.9968101992226,0.0,626.9968101992226,2.844633735547513,2.7648328972736596
0.0,0.0,0.0,2.852633735547513,2.7728328972736596
0.0,0.0,0.0,2.860633735547513,2.7808328972736596
712.0003121097942,407.2055089639778,1119.205821073772,2.8580446435034776,2.779352149968336
0.0,0.0,0.0,2.8660446435034777,2.787352149968336
251.24689052802225,485.9126579037752,737.1595484317975,2.8651310184470122,2.785585194848686
0.0,0.0,0.0,2.8731310184470122,2.793585194848686
0.0,0.0,0.0,2.8811310184470122,2.801585194848686
0.0,0.0,0.0,2.8891310184470123,2.809585194848686
450.6939094329986,559.0169943749474,1009.7109038079461,2.8874921315036195,2.8075524057782313
0.0,0.0,0.0,2.8954921315036195,2.8155524057782313
353.5533905932737,250.0,603.5533905932737,2.894206482810553,2.8146433148691403
353.5533905932737,250.0,603.5533905932737,2.8929208341174864,2.8137342239600494
250.0,250.0,500.0,2.8920117432083954,2.8128251330509584
353.5533905932737,250.0,603.5533905932737,2.890726094515329,2.8119160421418674
353.5533905932737,250.0,603.5533905932737,2.8894404458222622,2.8110069512327764
353.5533905932738,263.523138347365,617.0765289406388,2.8881547971291957,2.8100486852751496
353.5533905932737,263.523138347365,617.0765289406387,2.886869148436129,2.809090419317523
0.0,0.0,0.0,2.894869148436129,2.817090419317523
531.25,316.7153958608716,847.9653958608716,2.892937330254311,2.815938726968938
0.0,0.0,0.0,2.900937330254311,2.823938726968938
353.5533905932738,250.0,603.5533905932738,2.8996516815612443,2.823029636059847
250.0,263.523138347365,513.5231383473649,2.8987425906521533,2.82207137010222
250.0,263.523138347365,513.5231383473649,2.8978334997430624,2.8211131041445934
250.0,263.523138347365,513.5231383473649,2.8969244088339714,2.8201548381869666
279.5084971874737,250.0,529.5084971874737,2.8959080142987443,2.8192457472778756
263.523138347365,250.0,513.5231383473649,2.8949497483411175,2.8183366563687846
250.0,263.523138347365,513.5231383473649,2.8940406574320265,2.817378390411158
257.6941016011038,263.523138347365,521.2172399484688,2.893103587971659,2.816420124453531
257.6941016011038,263.523138347365,521.2172399484688,2.8921665185112913,2.815461858495904
0.0,0.0,0.0,2.9001665185112913,2.823461858495904
0.0,0.0,0.0,2.9081665185112913,2.831461858495904
0.0,0.0,0.0,2.9161665185112913,2.839461858495904
527.3151092940498,559.0169943749474,1086.3321036689972,2.9142490090229494,2.8374290694254496
1274.7548783981958,1152.4430571616115,2427.1979355598073,2.909613536737865,2.8332383673994075
1274.7548783981958,1030.776406404415,2305.5312848026106,2.9049780644527807,2.829490089557937
559.0169943749474,596.5758776365146,1155.592872011462,2.902945275382326,2.8273207227301675
400.195264839553,353.5533905932738,753.7486554328268,2.9014900198738185,2.826035074037101
400.195264839553,353.5533905932738,753.7486554328268,2.900034764365311,2.8247494253440344
790.5694150420951,353.5533905932738,1144.1228056353689,2.8971599664924303,2.823463776650968
0.0,0.0,0.0,2.9051599664924304,2.831463776650968
0.0,1644.1183047457391,1644.1183047457391,2.9131599664924304,2.8254851646337107
312.5,1582.3736126465212,1894.8736126465212,2.912023602856067,2.8197310787695415
251.94555463432968,1644.1183047457391,1896.0638593800688,2.911107437202851,2.8137524667522844
0.0,0.0,0.0,2.919107437202851,2.8217524667522844
0.0,0.0,0.0,2.927107437202851,2.8297524667522844
430.1162633521314,381.71987002460014,811.8361333767316,2.925543378063389,2.8283643944976493
0.0,0.0,0.0,2.933543378063389,2.8363643944976493
0.0,0.0,0.0,2.941543378063389,2.8443643944976493
250.0,279.5084971874737,529.5084971874737,2.940634287154298,2.8433479999624223
0.0,0.0,0.0,2.948634287154298,2.8513479999624223
260.0039246171614,1152.4430571616108,1412.4469817787722,2.9476888183375083,2.84715729793638
596.5758776365147,279.5084971874737,876.0843748239885,2.945519451509739,2.846140903401153
559.0169943749473,250.0,809.0169943749473,2.9434866624392844,2.845231812492062
1644.118304745738,559.0169943749473,2203.1352991206854,2.9375080504220272,2.8431990234216076
320.1562118716424,450.6939094329986,770.8501213046411,2.9363438460152214,2.841560136478215
0.0,0.0,0.0,2.9443438460152214,2.849560136478215
0.0,0.0,0.0,2.9523438460152214,2.857560136478215
253.0971587062019,450.6939094329986,703.7910681392005,2.9514234927108354,2.855921249534822
253.0971587062019,407.2055089639778,660.3026676701797,2.9505031394064494,2.8544405022294983
250.34602092684798,379.64806474052324,629.9940856673712,2.9495927902394428,2.8530599638122602
256.37532210632907,503.8911092686594,760.2664313749885,2.9486605163408743,2.851227632505829
256.37532210632907,450.6939094329986,707.0692315393277,2.947728242442306,2.849588745562436
258.90215418915886,559.0169943749473,817.9191485641062,2.9467867800634364,2.8475559564919815
264.87025125521365,1397.5424859373695,1662.412737192583,2.9458236155134174,2.8424739838158457
264.87025125521365,1397.5424859373695,1662.412737192583,2.9448604509633984,2.83739201113971
258.3666157392329,870.0255424092126,1128.3921581484456,2.943920935997074,2.8342282818945854
265.70660511172844,615.5536126122566,881.2602177239851,2.942954730160304,2.83198990512145
264.5541633114924,615.5536126122566,880.107775923749,2.9419927150209895,2.8297515283483143
269.2582403567252,450.6939094329986,719.9521497897238,2.941013594146965,2.8281126414049216
286.53097563788805,514.78150704935,801.3124826872381,2.9399716633264634,2.8262407086520147
281.7800560721074,514.78150704935,796.5615631214574,2.9389470085771103,2.824368775899108
291.547594742265,1030.7764064044154,1322.3240011466805,2.9378868355053203,2.8206204980576373
283.3333333333333,435.9484148476321,719.2817481809655,2.936856532475017,2.819035231094555
283.3333333333333,407.20550896397776,690.538842297311,2.935826229444714,2.8175544837892312
291.547594742265,2512.4689052802255,2804.0165000224906,2.934766056372924,2.8084182332245757
283.93890500448845,559.0169943749474,842.9558993794359,2.9337335512638165,2.806385444154121
283.93890500448845,559.0169943749474,842.9558993794359,2.932701046154709,2.8043526550836666
283.3333333333333,615.5536126122565,898.8869459455898,2.931670743124406,2.802114278310531
309.1243297439874,790.5694150420951,1099.6937447860826,2.9305466546526096,2.7992394804376506
309.1243297439874,673.1456008918132,982.2699306358006,2.929422566180813,2.7967916782525895
376.2998305872593,465.6573146573321,841.9571452445914,2.928054203160496,2.795098378926563
425.0459533979826,390.5124837953327,815.5584371933153,2.926508581511776,2.7936783335309436
425.0459533979826,390.5124837953327,815.5584371933153,2.9249629598630564,2.7922582881353244
450.69390943299857,435.94841484763225,886.6423242806309,2.9233240729196637,2.790673021172242
439.20523057894155,435.94841484763225,875.1536454265738,2.921726962990286,2.78908775420916
462.3143604748122,435.94841484763225,898.2627753224444,2.9200458198612864,2.7875024872460776
634.6477588219925,559.0169943749473,1193.6647531969397,2.9177380098292063,2.785469698175623
634.6477588219925,0.0,634.6477588219925,2.915430199797126,2.793469698175623
0.0,353.5533905932738,353.5533905932738,2.923430199797126,2.7921840494825565
1450.2814645890676,5505.678886386322,6955.96035097539,2.918156449016802,2.7721633989866064
0.0,0.0,0.0,2.926156449016802,2.7801633989866064
910.013736160065,731.5437444199765,1641.5574805800416,2.922847308158038,2.7775032399159882
1644.118304745738,514.78150704935,2158.8998117950878,2.916868696140781,2.7756313071630814
1644.118304745738,514.78150704935,2158.8998117950878,2.910890084123524,2.7737593744101745
394.79640009866375,731.5437444199765,1126.3401445186403,2.909454460850438,2.7710992153395564
300.46260628866577,471.6990566028301,772.1616628914959,2.908361869554843,2.7693839460428187
0.0,0.0,0.0,2.916361869554843,2.7773839460428187
251.33413339850432,283.93890500448845,535.2730384029928,2.915447927251576,2.7763514409337113
731.5437444199765,254.5808133629563,986.1245577829328,2.9127877681809577,2.775425692521482
0.0,0.0,0.0,2.9207877681809578,2.783425692521482
250.13003902049712,450.69390943299857,700.8239484534956,2.919878204402701,2.7817868055780894
251.24689052802225,509.9322152968283,761.1791058248506,2.9189645793462358,2.7799325066133735
251.24689052802225,559.0169943749474,810.2638849029697,2.9180509542897703,2.777899717542919
250.63694370746785,396.45246400169816,647.089407709166,2.917139547221743,2.7764580722192767
250.5197510807914,279.5084971874737,530.0282482682651,2.916228566308722,2.7754416776840496
